,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
10,2024-04-22T14:55:17Z,UC1ettU5YSf_nIOJWffCKGQw,White South African journalist asking Zimbabwean to go home gets served,"A white South African journalist Leanne Manas asking Rutendo Matinyarare, a Zimbabwe man why he can't go back to his home ...","{'default': {'url': 'https://i.ytimg.com/vi/UKyZnrjUIzo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UKyZnrjUIzo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UKyZnrjUIzo/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2024-04-22T14:55:17Z,UKyZnrjUIzo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UKyZnrjUIzo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
33,2024-04-21T18:00:21Z,UCMMTYgqKEgCgy1pR6Axlf0A,He moved to Ghana and built a 2 bedroom house |Breakdown of costs to build this home|Exploring Asebu,"You could spend $10000 to $15000 to build a similar home, without Ron's specifications, according to the builder. Exploring ...","{'default': {'url': 'https://i.ytimg.com/vi/_j99iYQFiMs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_j99iYQFiMs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_j99iYQFiMs/hqdefault.jpg', 'width': 480, 'height': 360}}",Build with Amoaa,none,2024-04-21T18:00:21Z,_j99iYQFiMs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_j99iYQFiMs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
37,2024-04-11T05:04:02Z,UCuvO0y2EU_kRfYzlhGJNOKA,How Did America&#39;s Wealthy Elite Re Write World History,"The United States was supposed to be a democratically run country. However, that has not been the case since the turn of the ...","{'default': {'url': 'https://i.ytimg.com/vi/RPSnS-ucmOA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RPSnS-ucmOA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RPSnS-ucmOA/hqdefault.jpg', 'width': 480, 'height': 360}}",Straight UP,none,2024-04-11T05:04:02Z,RPSnS-ucmOA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/RPSnS-ucmOA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
1,2024-04-08T21:33:08Z,UC__wkIWEfbnTAYVT8j6gfPg,The West is falling &amp; all their colonial lies are being exposed🧑🏾‍🦱👩🏿‍🦱👩🏽🧑🏿‍🦱👨🏾‍🦱🧕🏿,,"{'default': {'url': 'https://i.ytimg.com/vi/KjsCJRe-4FI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KjsCJRe-4FI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KjsCJRe-4FI/hqdefault.jpg', 'width': 480, 'height': 360}}",Know Thyself,none,2024-04-08T21:33:08Z,KjsCJRe-4FI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/KjsCJRe-4FI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
13,2024-03-07T16:28:34Z,UCJH-fn0wLu5uwXX33jNToQw,Life in post-apartheid South Africa | Thabo Makhetha-Kwinana,"southafrica #apartheid #segregation #africanpodcast #africantopics Lesotho-born, South Africa raised fashion designer, Thabo ...","{'default': {'url': 'https://i.ytimg.com/vi/NbWALkH-3Ks/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NbWALkH-3Ks/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NbWALkH-3Ks/hqdefault.jpg', 'width': 480, 'height': 360}}",NewAfrica,none,2024-03-07T16:28:34Z,NbWALkH-3Ks,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NbWALkH-3Ks"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
0,2024-02-19T00:25:24Z,UCHbmePHjGH3pklvSla6szWw,We React Live to Metatron&#39;s Response to My Video - @kingmono Joins the LIVE!,The King's Monologue and KueliMika join in a LIVE to React to Metatron's Response. We expose the lack of rigor. Here is the ...,"{'default': {'url': 'https://i.ytimg.com/vi/vPb9afzHhCc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vPb9afzHhCc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vPb9afzHhCc/hqdefault.jpg', 'width': 480, 'height': 360}}",KueliMika,none,2024-02-19T00:25:24Z,vPb9afzHhCc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vPb9afzHhCc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
35,2024-02-18T12:24:50Z,UCbvE_5m8kmm9U58gDHtzYrA,Sebastien Haller’s story is one of one!,,"{'default': {'url': 'https://i.ytimg.com/vi/7fWV5yJGqAU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7fWV5yJGqAU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7fWV5yJGqAU/hqdefault.jpg', 'width': 480, 'height': 360}}",AfroBallers,none,2024-02-18T12:24:50Z,7fWV5yJGqAU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7fWV5yJGqAU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
14,2023-12-24T18:36:00Z,UCMe6CgCi6TSZX1tUxuUvCGg,Dr Susan Tatah,"THANKS FOR WATCHING!! Please LIKE, SHARE #PanAfricanDailyTV Don't forget to SUBSCRIBE and click the notification Bell ...","{'default': {'url': 'https://i.ytimg.com/vi/7EftqwFo60A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7EftqwFo60A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7EftqwFo60A/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV,none,2023-12-24T18:36:00Z,7EftqwFo60A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7EftqwFo60A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
9,2023-10-24T10:46:00Z,UCl6to6J7oVltnhHEVm1s87A,"On 1859, Dangerfield Newby died in Virginia. He was a member of the John Brown raiders.",theperspective #africanhistory #africanews #africax5 This is the actual man on which the movie D'Jango Unchained is loosely ...,"{'default': {'url': 'https://i.ytimg.com/vi/Ax87yi9Zn1E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Ax87yi9Zn1E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Ax87yi9Zn1E/hqdefault.jpg', 'width': 480, 'height': 360}}",Africax5 Network,none,2023-10-24T10:46:00Z,Ax87yi9Zn1E,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/Ax87yi9Zn1E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
15,2023-09-18T15:45:30Z,UCCfgU1Dgpz0MzA-4vP_gRuQ,Why South Africa is Obsessed with Private Security,"It's a hidden fact to many but South Africa wears two faces. The first is known and celebrated, the second is that the country has ...","{'default': {'url': 'https://i.ytimg.com/vi/c_fKzK7Gf8c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/c_fKzK7Gf8c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/c_fKzK7Gf8c/hqdefault.jpg', 'width': 480, 'height': 360}}",Risen Africa,none,2023-09-18T15:45:30Z,c_fKzK7Gf8c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/c_fKzK7Gf8c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
